MIR320B2,0.025520366007727297
Y_RNA,0.025463632384373155
CELF3,0.02545606095570388
RP11-1191J2.5,0.025444382027857704
RP11-480I12.4,0.02542257938864463
RP11-93K22.1,0.025372325653097712
RN7SL425P,0.025294652497636645
AC007679.1,0.025244324343979427
CTD-2533K21.1,0.025239670569850704
MIR885,0.025239670569850704
RP5-886K2.1,0.02519235966889945
AC133965.1,0.025160335663249375
CXCR2,0.025159077003453448
RP11-494K3.2,0.025124878458477384
C4orf22,0.025087434061002056
HNRNPA1P64,0.02506335498504116
CTD-2384B11.2,0.025062889416148548
SNORA3,0.0250254675334102
RP11-674I16.1,0.025018809456001795
RP4-580O19.2,0.025018630837752853
RN7SKP237,0.025011668719215615
PPIL1P1,0.024971399883795594
AC009474.2,0.02496869287819428
RP11-445O3.3,0.024915657342214768
GPR52,0.024890289197985794
RP11-461L13.4,0.024877544011424908
RP11-181K12.2,0.024876281930586528
AC091633.3,0.0248724657814161
RP11-689P11.3,0.024868274564375546
AC017002.4,0.02486708884770063
ASTL,0.024863453207852035
RP11-71E19.1,0.024861454046566412
AC074367.1,0.02481493488773877
RP11-446H18.6,0.02478307707309078
ASB5,0.024779356208962877
CTD-2015H6.2,0.0247777027853088
RP11-506N2.1,0.024757363767339297
RP11-759F5.1,0.024747633497804455
RN7SKP48,0.024715629447750496
RP13-582L3.4,0.02470304160987272
RP11-2H3.2,0.024682723988490547
AC008074.5,0.024655694432951136
DUTP7,0.024611690611935105
MIR4280,0.02460820957866723
RP11-420J11.1,0.024594327479329315
PSMC1P4,0.024587626687041675
RP11-363D14.1,0.02457635295301532
PLA2G2C,0.024568071475067264
RP11-163G10.4,0.02455803907329887
TRIM71,0.024555250918462047
MTND5P12,0.02454867918667142
RP11-335L23.4,0.0245294302655573
SHE,0.0245291585267373
RP11-99J16__A.2,0.024517235461700402
IGKV1-27,0.024485757512424558
TEX38,0.02443408639531988
RP11-254F7.1,0.024427412322446787
AC073321.4,0.02439407688247093
AC011816.1,0.024385852384146225
RP11-70C1.1,0.024378952732597922
RP11-307C12.13,0.024366782683694577
FGD5,0.024337023737735664
SLC25A38P1,0.024328885410146522
MRPS33P2,0.02431906201385495
RP11-134P9.1,0.024221220773305453
AC107083.1,0.024198161763001366
HMGN1P12,0.024197631454801877
CTD-2201G3.1,0.02419725459575287
RP11-63H19.1,0.02418566008734235
REG1A,0.024179314176382975
VDAC1P7,0.024158435290759863
RP11-148L24.1,0.024147213473228884
RP11-98D18.17,0.02414027447689927
RP11-345P4.10,0.024118518301435226
ACSL6,0.02411627520635783
RP11-61J19.3,0.02410624135897019
RP5-1007G16.1,0.02409910335118004
RP11-511I11.1,0.02408483567870819
SHFM1P1,0.0240839617627653
RP11-555K12.2,0.024080016411324897
RP11-296A18.6,0.02406695128629452
RP11-292E2.1,0.024046601903245698
GAPDHP64,0.024045527057115202
PDCL3P3,0.024008543580816957
LINC00954,0.024001728836999487
RP11-366M4.18,0.02399575991318509
MYLKP1,0.023994480062720647
RP11-467C18.1,0.02399281801701932
ANGPTL3,0.023970565971991126
OR6F1,0.023950858326915892
RBM48P1,0.023946155209208734
RP4-635E8.1,0.023926707760041774
LCT,0.023924118154820234
CCDC27,0.023913888234477886
IL5,0.023911855235168242
RP11-772C9.1,0.023847738273656893
RP11-192C21.1,0.02383219220538649
RNU1-1,0.02382323602058078
RP11-432M8.17,0.023812213782218077
CTD-2108O9.4,0.023795762971638924
RP11-457K10.2,0.023783979926144116
RP11-274J2.1,0.023775883545973184
IL13,0.02374078613382472
AL137127.1,0.02372511607178161
AC005037.4,0.02372459078811971
RP11-756P10.1,0.02367460104233639
DISC1-IT1,0.023664641979316208
AC007391.2,0.023584387218233277
HMGN2P20,0.02357029705383749
RP11-789C1.2,0.0235695158598289
AC010095.7,0.023553115196862
HMGB3P9,0.02353800772993479
RP11-701P16.2,0.02352932692757993
RP4-790G17.7,0.02352122759920236
C1orf177,0.023519245340959092
GAPDHP59,0.023507378402838217
RP11-306K13.1,0.023501272803836296
SMCO1,0.02348526081341853
AC093698.1,0.023445082631115527
AC008592.5,0.02343348776327023
RP11-160H22.3,0.02340625504346519
RP11-335E6.3,0.02340067838430257
RP11-133F8.2,0.02339156937125797
OR7E91P,0.023362110340019383
RP13-480C15.1,0.023362110340019383
LINC00302,0.02335447370466714
RP11-334A14.2,0.02331061290222357
RNU7-128P,0.02331061290222357
RNU7-183P,0.02331061290222357
AC010729.2,0.023285514814533018
RP4-591B8.2,0.02326384565601824
AL844165.1,0.0232584495930571
STAB1,0.023241948090935702
CNTN2,0.02321810857342858
AC012467.1,0.023210641476805224
CYP4Z1,0.02319475482340368
ECEL1P2,0.023159795591367854
RP11-379K17.4,0.023153332761487053
RP11-105N14.2,0.02314517629065847
FLG2,0.023144031252618293
OR13Z2P,0.023143930123112468
ADRA2B,0.023117759546908995
RP11-448G15.1,0.02310022780918077
Y_RNA,0.0230662862506429
RN7SL127P,0.022983793357172936
XXYLT1-AS2,0.022979314877823107
CTD-2158P22.1,0.022956121837153773
AC104451.2,0.022953991525301826
AC117947.1,0.022953699015523955
TMPRSS11D,0.022940019961662502
RP11-706F1.1,0.02293249754009179
AC006445.6,0.0228972475197103
RP11-131L23.1,0.02289615281559719
RP11-660M5.1,0.022887629443003807
RP11-614F17.1,0.022824247720048638
NUP210L,0.022813815136453825
RP11-129B22.1,0.02280652858645184
AC023115.2,0.022796632448298142
FABP1,0.02278166671393107
LAX1,0.02277675813308283
AC008277.1,0.02275518921764698
ECEL1P3,0.022736936637443445
CTC-575N7.1,0.02272492107067731
A3GALT2,0.022723040900418587
KRBOX1-AS1,0.022721317366546017
RP11-308D13.3,0.022707582540483967
SPRR4,0.022705849946407158
RP11-115A15.2,0.022692635124645522
AC009310.1,0.022677093366170364
RNU6-969P,0.02264690273539027
AC010150.2,0.02264690273539027
FAM3D,0.02264646870195139
FAM170A,0.022637691535597217
RNU6-1058P,0.02261875876979218
NDUFB4P1,0.022571571779451655
RP11-513D4.1,0.022544544918213106
RP11-307L14.2,0.022537685521614975
RP11-241F15.3,0.02251664290956844
AC108868.3,0.02248552265482813
GJA4,0.022469131213730707
RP11-810D13.1,0.022466659046932822
RP11-439E19.8,0.022459368253828632
ACTBP13,0.022459294255253212
RP11-136I13.1,0.022427619382258287
FCRL6,0.02240280935011571
AC009960.2,0.022396982557553822
AC140076.1,0.022395389107566322
FMO1,0.022391156784015306
RP11-438D8.2,0.022363781078970028
RHOH,0.0223562217727066
AC016737.1,0.022333399589604203
EGR4,0.022331521245887942
RP5-1024G6.7,0.022330703914937824
RP4-665J23.2,0.022324934983415392
AC009313.1,0.022308770884242383
AC114798.1,0.022302270952431674
RP11-475O6.1,0.022297719687996848
RP11-584P21.2,0.022296951815373525
AC073464.11,0.022282352001221983
CCR4,0.022281866444148337
AC114730.2,0.022276791580338986
MMEL1,0.02227389963764188
RNU6-636P,0.022242569699537588
RNU6-942P,0.022242569699537588
Y_RNA,0.022242569699537588
AC110926.4,0.02223225212229274
RP11-342M1.7,0.022159724686652744
MED15P4,0.022149557297433117
RP11-138I17.1,0.02212751915731288
POU5F1P6,0.022123595712896956
ALG1L14P,0.022104812268629984
RP11-465K1.2,0.022103423686163262
RN7SL253P,0.02209459397369667
RP11-206P5.1,0.022078625176153537
RP11-242J7.1,0.022072083892988214
RP11-98C1.1,0.022058125331963125
RP11-778J15.1,0.022057391324949837
Y_RNA,0.02204577518856843
Y_RNA,0.02204577518856843
RNA5SP122,0.02204577518856843
PTCHD3P2,0.022044165099940893
RP11-466F5.6,0.022027767979457255
THRAP3P1,0.022027528716975203
AC016697.2,0.022014782335242677
RP11-288L9.4,0.02201030371037667
GAPDHP58,0.022007583636080713
AC079610.1,0.021997132869553463
RP11-731C17.1,0.02198017694812293
RP11-478C6.5,0.021977894308649368
RP11-649A16.1,0.021976274250380946
FCGR1A,0.02188575167480709
AC016710.1,0.021876417043695435
MIR186,0.02187290440325414
RP3-522D1.2,0.021840196578086824
LARS2-AS1,0.021828471680389844
AC107057.2,0.021787048299160002
AC061961.2,0.021776089009617926
CNOT7P2,0.021755883003198095
ZNF732,0.021742732960638736
HNRNPA1P56,0.021736165984439254
CBX5P1,0.021735429933349776
RP11-202K23.1,0.021729962275847156
NXPH2,0.021720986954992246
Y_RNA,0.021698393310869802
RP5-968D22.1,0.021688259695903923
RP11-528N21.1,0.021669765321358874
PSMB3P2,0.02165743175796675
CTC-575I10.1,0.021607712238393712
ZEB2-AS1,0.021584520822161918
MIR4428,0.021582407139541387
HNRNPA1P66,0.021581093847364164
RP11-185E12.2,0.021576112061679375
IQCF1,0.02157413857089516
AC066593.1,0.021558359048000936
AC008565.1,0.021545410770441236
SPATA21,0.021515533974517068
IGKV3-11,0.02150586370664677
RP11-307B6.3,0.021493632675200824
MIR200B,0.021479889270083378
CTD-2613O8.1,0.021475777090590786
RP11-553P9.3,0.021472785531681648
RP11-134P9.3,0.021471993270627442
RP11-47A17.2,0.02146752631095657
RP11-157F20.1,0.021458572551045645
RP11-402L6.1,0.02145046103861976
AC016722.1,0.02142615577844033
AC009974.11,0.021411720696576913
UGT2B11,0.02138536071162661
RP11-58H15.1,0.02138012846551433
TCEB1P18,0.021338240465437697
UPP2,0.02131720802039826
MIR4444-1,0.02130331010345361
EFCC1,0.021293266432123068
CFL1P6,0.021262716008356816
RP11-803A13.1,0.02125693850258356
IGBP1P3,0.021242861966173577
PLCH1-AS2,0.02123467813409491
KRT18P52,0.021203101700960323
RGPD6,0.021197468321893714
RN7SL37P,0.021163608832976872
RP11-472K22.1,0.021089766586537356
AC012513.6,0.02108035675038958
CCDC158,0.021049070627398428
AC072062.3,0.021047417286749758
AC097523.3,0.02103151321961365
MIR1226,0.021031335373646834
AC012370.2,0.021018415479970878
